0:1:21,3293,0.59,0.03,-0.66,-474,2342,-30,509
0:1:21,3294,0.64,0.02,-0.68,-426,1976,101,515
0:1:21,3295,0.61,-0.02,-0.73,-468,2010,122,516
0:1:21,3296,0.64,-0.05,-0.67,-441,2018,127,513
0:1:21,3297,0.68,-0.06,-0.58,-379,2168,83,511
0:1:21,3298,0.67,-0.02,-0.53,-340,2387,145,513
0:1:21,3299,0.71,-0.08,-0.53,-350,2480,178,512
0:1:21,3300,0.83,-0.09,-0.45,-333,2145,200,517
0:1:21,3301,0.95,-0.09,-0.39,-233,1601,171,517
0:1:21,3302,0.95,-0.09,-0.37,-101,1280,168,514
0:1:21,3303,0.93,-0.11,-0.38,-23,983,133,511
0:1:21,3304,0.94,-0.11,-0.43,-9,713,81,510
0:1:21,3305,0.97,-0.08,-0.42,44,289,92,511
0:1:21,3306,0.96,-0.12,-0.39,57,-183,185,515
0:1:21,3307,0.93,-0.14,-0.42,90,-180,96,517
0:1:21,3308,0.96,-0.08,-0.35,152,-386,15,513
0:1:21,3309,1.07,-0.06,-0.35,309,-681,-154,515
0:1:21,3310,1.06,-0.10,-0.28,381,-1615,-10,516
0:1:21,3311,1.02,0.04,-0.37,525,-2463,6,511
0:1:21,3312,0.79,0.00,-0.46,602,-2679,47,515
0:1:21,3313,0.68,-0.06,-0.53,551,-2679,67,512
0:1:21,3314,0.71,-0.03,-0.57,552,-2578,-6,515
0:1:21,3315,0.91,0.03,-0.61,648,-2869,-68,514
0:1:21,3316,0.77,-0.02,-0.65,591,-3059,67,513
0:1:21,3317,0.50,-0.08,-0.63,551,-2957,31,519
0:1:21,3318,0.52,-0.09,-0.70,499,-3243,35,512
0:1:21,3319,0.24,-0.17,-0.90,254,-2592,-127,517
0:1:21,3320,0.37,0.03,-0.80,402,-1848,-123,516
0:1:21,3321,0.16,-0.03,-0.81,424,-1611,185,515
0:1:21,3322,0.30,-0.12,-0.76,366,-1743,54,517
0:1:21,3323,0.23,-0.15,-0.89,272,-1513,-77,516
0:1:22,3324,-0.01,-0.17,-0.92,94,-745,-220,514
0:1:22,3325,0.35,-0.08,-0.98,154,-1559,-110,511
0:1:22,3326,0.66,-0.21,-0.82,122,-1512,-563,510
0:1:22,3327,-0.34,0.02,-0.88,324,-1164,223,513
0:1:22,3328,-0.43,-0.18,-0.89,-123,241,127,509
0:1:22,3329,0.05,-0.24,-0.83,-87,555,-40,517
0:1:22,3330,0.16,-0.37,-0.90,-215,1014,-158,509
0:1:22,3331,0.13,-0.41,-0.99,-569,1703,-280,510
0:1:22,3332,0.21,-0.41,-0.96,-891,2833,-672,516
0:1:22,3333,0.32,-0.23,-0.85,-1042,3440,-831,519
0:1:22,3334,0.44,-0.06,-0.78,-983,3116,-848,514
0:1:22,3335,0.42,0.03,-0.68,-832,2856,-850,514
0:1:22,3336,0.37,0.08,-0.68,-741,3156,-992,512
0:1:22,3337,0.41,0.12,-0.69,-687,3651,-1221,517
0:1:22,3338,0.58,0.05,-0.74,-738,3798,-1373,514
0:1:22,3339,1.01,0.10,-0.64,-684,3115,-1277,513
0:1:22,3340,1.13,0.10,-0.52,-669,2128,-1361,514
0:1:22,3341,1.01,0.15,-0.41,-415,1399,-1290,514
0:1:22,3342,1.05,0.28,-0.40,-68,639,-1387,511
0:1:22,3343,1.07,0.21,-0.42,79,-46,-1467,509
0:1:22,3344,0.97,0.17,-0.48,-10,-33,-1548,520
0:1:22,3345,0.71,0.40,-0.37,7,115,-1271,515
0:1:22,3346,0.72,0.62,-0.24,334,33,-1191,508
0:1:22,3347,0.70,0.59,-0.34,528,-277,-1014,516
0:1:22,3348,0.59,0.55,-0.42,770,-935,-679,515
0:1:22,3349,0.54,0.46,-0.48,1155,-1746,-262,515
0:1:22,3350,0.47,0.46,-0.42,1442,-2638,104,520
0:1:22,3351,0.29,0.58,-0.34,1977,-3186,519,514
0:1:22,3352,0.49,0.39,-0.53,2380,-4151,704,508
0:1:22,3353,0.49,0.05,-0.64,2136,-5308,1029,515
0:1:22,3354,0.02,0.06,-0.70,2148,-4687,871,514
0:1:22,3355,0.07,-0.23,-1.40,1503,-3302,277,493
0:1:22,3356,-1.84,-0.41,-1.74,-274,2334,980,532
0:1:22,3357,0.15,-0.02,-1.05,-270,4337,-34,505
0:1:22,3358,1.46,0.37,-0.71,-291,84,409,517
0:1:22,3359,0.81,0.43,-0.54,320,-1647,302,522
0:1:22,3360,0.14,0.18,-0.85,336,35,14,521
0:1:22,3361,0.20,0.06,-0.80,125,873,-129,509
0:1:22,3362,0.43,0.13,-0.76,128,1169,-53,521
0:1:22,3363,0.29,0.10,-1.05,-370,1985,75,519
0:1:22,3364,0.47,0.11,-1.12,-899,2885,-1,511
0:1:22,3365,0.54,0.13,-0.94,-1406,3708,-239,514
0:1:22,3366,0.61,0.13,-0.66,-1585,4351,-391,511
0:1:22,3367,0.61,0.22,-0.47,-1382,4628,-725,516
0:1:22,3368,0.79,0.23,-0.52,-1283,4458,-1021,512
0:1:23,3369,0.67,0.30,-0.46,-964,4164,-947,510
0:1:23,3370,0.98,0.35,-0.22,-518,2969,-780,508
0:1:23,3371,1.10,0.48,-0.04,-2,1493,-526,520
0:1:23,3372,0.89,0.43,-0.20,185,1060,-462,518
0:1:23,3373,0.67,0.34,-0.44,9,1930,-498,509
0:1:23,3374,0.78,0.34,-0.43,-156,2716,-507,508
0:1:23,3375,0.96,0.42,-0.23,-83,2306,-339,517
0:1:23,3376,1.01,0.54,0.01,211,1949,-344,520
0:1:23,3377,0.95,0.38,-0.03,438,1407,-101,511
0:1:23,3378,0.99,0.40,0.07,690,863,-2,517
0:1:23,3379,0.94,0.45,0.13,1071,575,131,516
0:1:23,3380,1.09,0.42,0.01,1122,1111,-141,510
0:1:23,3381,0.94,0.32,-0.08,747,2225,-429,512
0:1:23,3382,1.08,0.30,0.17,703,2562,-619,501
0:1:23,3383,1.42,0.58,0.02,820,1233,394,510
0:1:23,3384,1.92,0.21,-0.46,299,-2167,-526,517
0:1:23,3385,0.49,0.42,-0.21,94,-716,-231,515
0:1:23,3386,0.60,0.25,-0.29,-56,592,-426,510
0:1:23,3387,1.23,0.41,-0.12,-32,-550,-216,522
0:1:23,3388,0.92,0.49,0.03,84,-589,-199,524
0:1:23,3389,1.17,0.48,0.00,325,-1152,-131,514
0:1:23,3390,1.02,0.45,-0.06,396,-1085,-86,516
0:1:23,3391,0.78,0.44,-0.24,229,-456,-150,511
0:1:23,3392,1.07,0.47,-0.02,89,-349,-277,504
0:1:23,3393,1.02,0.61,0.19,190,-756,-202,517
0:1:23,3394,0.79,0.66,0.19,400,-241,-363,521
0:1:23,3395,1.02,0.58,-0.02,442,-38,-677,513
0:1:23,3396,1.17,0.47,-0.21,296,-542,-725,510
0:1:23,3397,0.87,0.33,-0.23,111,-888,-480,511
0:1:23,3398,0.62,0.33,-0.22,-58,-451,-571,522
0:1:23,3399,0.61,0.27,-0.23,-181,526,-596,511
0:1:23,3400,1.20,0.47,-0.17,-45,-27,-502,514
0:1:23,3401,1.16,0.36,-0.16,-4,-885,-304,521
0:1:23,3402,1.25,0.35,0.01,-3,-1949,-322,513
0:1:23,3403,1.11,0.53,0.09,133,-2587,-262,519
0:1:23,3404,0.62,0.62,-0.12,60,-1575,-351,511
0:1:23,3405,-0.15,0.57,-0.25,-267,727,-504,516
0:1:23,3406,-0.17,0.61,-0.00,-583,2933,-440,518
0:1:23,3407,0.20,0.77,0.20,-500,3436,-67,513
0:1:23,3408,0.41,0.83,0.32,-211,3298,368,520
0:1:23,3409,0.64,0.52,0.14,-12,2448,1535,505
0:1:23,3410,0.67,0.37,0.03,-45,1716,1802,515
0:1:23,3411,0.67,0.31,0.08,-123,948,2223,528
0:1:23,3412,0.71,-0.36,-0.99,-636,4210,-186,579
0:1:24,3413,1.92,-0.27,0.21,-1510,-218,1164,482
0:1:24,3414,1.83,0.37,0.42,-726,-1331,582,534
0:1:24,3415,0.69,0.61,0.54,26,309,557,507
0:1:24,3416,0.98,0.19,0.21,18,-122,620,506
0:1:24,3417,0.91,0.34,0.30,137,30,657,512
0:1:24,3418,1.56,0.24,0.25,-43,-1245,236,515
0:1:24,3419,1.46,0.45,0.29,8,-1918,-110,515
0:1:24,3420,1.36,0.31,0.45,336,-2342,-369,512
0:1:24,3421,1.17,0.32,0.22,541,-3340,-266,508
0:1:24,3422,0.80,0.20,0.15,675,-2750,-394,513
0:1:24,3423,0.75,0.10,0.00,821,-1427,-479,514
0:1:24,3424,1.05,0.05,-0.13,712,-2042,-456,508
0:1:24,3425,1.28,0.05,-0.06,623,-3317,-394,521
0:1:24,3426,1.04,0.03,-0.21,719,-4154,-293,517
0:1:24,3427,0.76,-0.02,-0.39,496,-4597,-145,514
0:1:24,3428,0.65,0.09,-0.41,534,-4368,99,508
0:1:24,3429,0.38,0.36,-0.52,538,-2758,86,519
0:1:24,3430,0.63,0.56,-0.54,962,-2046,16,512
0:1:24,3431,0.99,0.46,-0.43,1132,-3694,440,512
0:1:24,3432,0.64,0.39,-0.37,1236,-4881,617,518
0:1:24,3433,0.26,0.30,-0.49,1434,-4733,782,514
0:1:24,3434,-0.22,-0.06,-0.92,607,-1552,867,510
0:1:24,3435,-0.67,-0.47,-1.62,-372,2090,218,520
0:1:24,3436,1.41,0.22,-0.72,-224,-920,416,503
0:1:24,3437,0.26,0.27,-0.54,367,-2722,959,522
0:1:24,3438,0.02,-0.12,-0.83,386,-790,363,514
0:1:24,3439,0.47,0.04,-0.82,492,-347,320,512
0:1:24,3440,0.87,0.16,-0.82,490,-986,154,511
0:1:24,3441,0.62,0.04,-0.84,456,-1164,294,506
0:1:24,3442,0.26,0.07,-0.82,431,-746,15,515
0:1:24,3443,0.35,-0.06,-0.90,244,-12,-221,516
0:1:24,3444,0.59,-0.02,-0.85,169,-143,-421,511
0:1:24,3445,0.48,0.02,-0.80,179,-641,-270,514
0:1:24,3446,0.26,-0.03,-0.90,122,-488,-325,517
0:1:24,3447,0.25,0.00,-1.04,-65,-74,-388,517
0:1:24,3448,0.23,0.10,-0.97,-146,429,-432,514
0:1:24,3449,0.18,0.02,-1.01,-310,1179,-597,515
0:1:24,3450,0.25,0.14,-0.84,-224,1965,-772,515
0:1:24,3451,0.33,0.23,-0.78,-108,2397,-986,513
0:1:24,3452,0.37,0.34,-0.70,22,2204,-848,512
0:1:24,3453,0.35,0.31,-0.77,14,1489,-564,510
0:1:24,3454,0.02,0.25,-0.85,-183,1405,-165,516
0:1:24,3455,-0.08,0.09,-0.91,-492,1993,-81,511
0:1:24,3456,0.56,0.11,-0.80,-522,1573,28,509
0:1:24,3457,0.93,0.24,-0.60,-208,-458,437,515
0:1:25,3458,0.81,0.27,-0.61,248,-1801,635,517
0:1:25,3459,0.45,0.12,-0.80,382,-1301,474,508
0:1:25,3460,0.58,-0.20,-1.02,91,-866,383,512
0:1:25,3461,0.64,-0.15,-0.93,-52,-1123,402,511
0:1:25,3462,0.60,0.06,-0.78,65,-1287,377,512
0:1:25,3463,0.44,-0.02,-0.79,160,-1711,539,512
0:1:25,3464,0.30,-0.15,-0.74,191,-999,286,518
0:1:25,3465,0.59,-0.21,-0.83,109,209,-326,518
0:1:25,3466,0.70,0.05,-0.74,135,571,-498,512
0:1:25,3467,0.96,0.33,-0.67,245,-98,-619,515
0:1:25,3468,0.74,0.27,-0.69,341,-148,-802,512
0:1:25,3469,0.44,0.14,-0.73,376,460,-980,515
0:1:25,3470,0.02,0.09,-1.03,-47,1087,-616,510
0:1:25,3471,-0.04,0.18,-0.94,-131,950,-262,518
0:1:25,3472,0.10,0.30,-0.83,-102,753,5,522
0:1:25,3473,0.41,0.03,-1.02,-335,1100,12,513
0:1:25,3474,0.26,0.00,-0.70,310,389,-100,512
0:1:25,3475,0.30,0.16,-0.87,472,-1878,152,517
0:1:25,3476,0.30,0.09,-0.93,438,-1640,-65,513
0:1:25,3477,0.02,0.11,-0.99,165,-1659,-572,512
0:1:25,3478,-0.28,0.04,-0.64,598,-687,-532,512
0:1:26,3479,-0.34,-0.10,-0.87,438,-886,-399,508
0:1:26,3480,-0.55,-0.09,-1.03,241,-711,-27,515
0:1:26,3481,-0.90,0.10,-0.96,96,538,338,513
0:1:26,3482,-1.08,0.24,-0.98,-139,2456,546,511
0:1:26,3483,-0.75,0.32,-0.90,-288,3548,880,511
0:1:26,3484,-0.32,0.32,-0.87,-280,3005,1155,515
0:1:26,3485,-0.26,0.13,-0.88,-346,2967,1203,518
0:1:26,3486,-0.01,-0.01,-0.94,-481,3926,934,510
0:1:26,3487,0.05,-0.09,-0.79,-601,4732,752,511
0:1:26,3488,0.30,-0.11,-0.58,-658,4870,772,513
0:1:26,3489,0.64,-0.13,-0.57,-663,4023,684,515
0:1:26,3490,0.94,-0.08,-0.48,-561,2217,928,514
0:1:26,3491,0.94,-0.08,-0.53,-359,700,1147,515
0:1:26,3492,0.70,-0.08,-0.55,-159,689,1087,513
0:1:26,3493,0.53,-0.11,-0.59,-28,1237,943,510
0:1:26,3494,0.76,-0.17,-0.54,150,878,733,516
0:1:26,3495,0.81,-0.12,-0.50,329,-19,753,514
0:1:26,3496,1.09,-0.14,-0.54,475,-1620,607,512
0:1:26,3497,1.09,-0.09,-0.64,589,-2976,521,515
0:1:26,3498,0.70,-0.11,-0.67,630,-2884,447,516
0:1:26,3499,0.37,-0.09,-0.66,716,-2136,336,508
0:1:26,3500,0.25,-0.21,-0.89,499,-1762,223,508
0:1:26,3501,0.25,-0.17,-0.90,298,-1448,137,518
0:1:26,3502,0.22,-0.10,-0.85,335,-688,120,517
0:1:26,3503,0.26,-0.14,-0.82,359,-41,13,515
0:1:26,3504,0.35,-0.14,-0.81,317,-267,-29,517
0:1:26,3505,0.46,-0.09,-0.82,352,-959,15,515
0:1:26,3506,0.30,-0.08,-0.86,409,-537,-15,512
0:1:26,3507,0.25,-0.10,-0.88,373,-55,-61,520
0:1:26,3508,0.39,-0.15,-0.86,306,-634,-20,514
0:1:26,3509,0.29,-0.11,-0.86,318,-1064,29,515
0:1:26,3510,0.04,-0.13,-0.90,315,-414,-21,509
0:1:26,3511,0.17,-0.18,-0.89,293,-161,-71,513
0:1:26,3512,0.01,-0.21,-0.94,140,354,-78,522
0:1:26,3513,0.21,-0.22,-0.93,55,270,-180,512
0:1:26,3514,0.38,-0.13,-0.88,126,-271,-83,514
0:1:26,3515,0.29,-0.11,-0.88,185,-396,-134,517
0:1:26,3516,0.23,-0.15,-0.90,127,-486,-204,508
0:1:26,3517,0.21,-0.19,-0.90,66,-511,-239,517
0:1:26,3518,0.19,-0.18,-0.84,97,-358,-313,513
0:1:26,3519,0.26,-0.12,-0.84,215,-541,-364,513
0:1:26,3520,0.27,-0.13,-0.83,197,-1007,-231,516
0:1:26,3521,0.06,-0.19,-0.86,135,-818,-222,515
0:1:26,3522,0.05,-0.18,-0.82,110,-495,-334,516
0:1:26,3523,0.14,-0.18,-0.81,162,-593,-331,517
0:1:27,3524,0.08,-0.18,-0.81,225,-595,-342,510
0:1:27,3525,0.06,-0.23,-0.88,225,-608,-368,511
0:1:27,3526,0.06,-0.23,-0.89,145,-743,-372,512
0:1:27,3527,-0.08,-0.17,-0.88,153,-592,-253,511
0:1:27,3528,-0.11,-0.15,-0.86,140,-259,-277,511
0:1:27,3529,-0.02,-0.24,-0.83,149,20,-250,509
0:1:27,3530,0.15,-0.24,-0.78,214,-66,-404,510
0:1:27,3531,0.26,-0.19,-0.82,367,-748,-536,516
0:1:27,3532,0.02,-0.32,-0.78,244,-849,-549,517
0:1:27,3533,-0.12,-0.22,-0.62,334,-199,-584,516
0:1:27,3534,0.06,-0.16,-0.58,675,-645,-669,544
0:1:27,3535,0.08,-0.22,-1.22,421,-1880,-216,500
0:1:27,3536,-0.26,-0.06,-1.33,73,-1499,-146,508
0:1:27,3537,-0.76,0.29,-1.13,-117,131,94,518
0:1:27,3538,-0.61,0.15,-1.10,-11,504,331,518
0:1:27,3539,-0.29,-0.13,-1.00,-13,818,275,513
0:1:27,3540,0.20,-0.30,-0.88,22,125,129,493
0:1:27,3541,0.19,-0.30,-0.81,121,-303,-44,517
0:1:27,3542,-0.02,-0.32,-0.76,130,-387,-169,519
0:1:27,3543,-0.17,-0.30,-0.76,137,-301,-130,518
0:1:27,3544,-0.30,-0.26,-0.81,78,-74,-55,511
0:1:27,3545,-0.26,-0.20,-0.82,61,255,27,512
0:1:27,3546,-0.17,-0.15,-0.81,75,621,49,512
0:1:27,3547,-0.07,-0.18,-0.81,108,676,65,515
0:1:27,3548,-0.04,-0.24,-0.86,33,592,20,515
0:1:27,3549,-0.03,-0.25,-0.88,-32,552,-48,517
0:1:27,3550,-0.05,-0.25,-0.90,-97,539,-65,512
0:1:27,3551,-0.03,-0.24,-0.92,-179,524,-88,515
0:1:27,3552,-0.06,-0.25,-1.01,-264,583,-159,513
0:1:27,3553,0.04,-0.20,-0.97,-295,343,-221,515
0:1:27,3554,0.02,-0.18,-0.94,-261,114,-236,511
0:1:27,3555,-0.05,-0.18,-0.93,-285,351,-267,513
0:1:27,3556,-0.03,-0.19,-0.92,-365,555,-257,514
0:1:27,3557,0.01,-0.16,-0.92,-416,540,-274,512
0:1:27,3558,0.10,-0.11,-0.91,-421,233,-253,516
0:1:27,3559,0.06,-0.14,-0.92,-436,-47,-266,516
0:1:27,3560,-0.01,-0.12,-0.91,-469,107,-275,512
0:1:27,3561,0.03,-0.12,-0.88,-495,288,-319,515
0:1:27,3562,0.08,-0.09,-0.87,-501,364,-352,509
0:1:27,3563,0.09,-0.08,-0.89,-520,327,-371,514
0:1:27,3564,0.12,-0.08,-0.88,-524,137,-379,516
0:1:27,3565,0.09,-0.07,-0.85,-510,97,-364,514
0:1:27,3566,0.14,-0.04,-0.83,-505,127,-380,516
0:1:27,3567,0.14,-0.01,-0.82,-461,106,-399,511
0:1:28,3568,0.07,0.08,-0.88,-389,105,-453,511
0:1:28,3569,0.07,0.06,-0.89,-382,127,-501,514
0:1:28,3570,0.06,0.03,-0.89,-417,113,-395,513
0:1:28,3571,0.07,0.08,-0.83,-367,55,-346,514
0:1:28,3572,0.08,0.14,-0.82,-272,-8,-348,513
0:1:28,3573,0.05,0.17,-0.88,-205,-21,-376,516
0:1:28,3574,0.06,0.12,-0.92,-239,-46,-336,508
0:1:28,3575,0.05,0.12,-0.87,-246,-123,-250,513
0:1:28,3576,0.00,0.18,-0.84,-214,28,-222,515
0:1:28,3577,0.03,0.18,-0.86,-176,205,-270,511
0:1:28,3578,0.05,0.22,-0.88,-97,270,-307,516
0:1:28,3579,0.06,0.21,-0.89,-50,292,-294,514
0:1:28,3580,0.11,0.19,-0.87,-67,67,-225,514
0:1:28,3581,0.02,0.23,-0.87,-52,93,-190,519
0:1:28,3582,0.01,0.26,-0.88,-25,362,-228,511
0:1:28,3583,0.02,0.24,-0.88,11,473,-249,514
0:1:28,3584,0.05,0.22,-0.86,11,397,-196,512
0:1:28,3585,0.09,0.23,-0.85,36,345,-154,513
0:1:28,3586,0.10,0.24,-0.87,33,304,-121,514
0:1:28,3587,0.12,0.24,-0.89,46,249,-109,514
0:1:28,3588,0.09,0.24,-0.90,68,244,-119,511
0:1:28,3589,0.12,0.26,-0.88,157,99,-60,514
0:1:28,3590,0.10,0.23,-0.81,215,73,-46,511
0:1:28,3591,0.15,0.23,-0.86,252,198,-68,514
0:1:28,3592,0.20,0.19,-0.88,218,48,-21,511
0:1:28,3593,0.07,0.21,-0.82,340,266,-24,513
0:1:28,3594,0.11,0.18,-0.85,326,322,-30,514
0:1:28,3595,0.20,0.17,-0.88,332,282,-2,516
0:1:28,3596,0.20,0.15,-0.88,350,264,40,514
0:1:28,3597,0.21,0.18,-0.83,366,298,21,516
0:1:28,3598,0.20,0.17,-0.83,399,342,48,513
0:1:28,3599,0.20,0.12,-0.86,406,383,47,511
0:1:28,3600,0.24,0.11,-0.87,405,429,25,509
0:1:28,3601,0.26,0.11,-0.88,399,359,23,513
0:1:28,3602,0.26,0.10,-0.82,433,273,94,514
0:1:28,3603,0.20,0.11,-0.81,458,376,73,514
0:1:28,3604,0.23,0.10,-0.90,483,433,98,514
0:1:28,3605,0.25,0.09,-0.91,448,484,114,513
0:1:28,3606,0.34,0.13,-0.83,549,307,118,513
0:1:28,3607,0.32,0.10,-0.83,613,127,132,518
0:1:28,3608,0.26,0.07,-0.89,622,160,89,512
0:1:28,3609,0.25,0.04,-0.88,621,279,95,515
0:1:28,3610,0.24,0.02,-0.88,587,483,59,512
0:1:29,3611,0.32,0.05,-0.83,656,293,95,516
0:1:29,3612,0.35,0.00,-0.89,636,-21,129,511
0:1:29,3613,0.33,-0.03,-0.92,621,-186,135,512
0:1:29,3614,0.27,-0.03,-0.89,624,-205,174,516
0:1:29,3615,0.22,-0.03,-0.89,605,150,180,513
0:1:29,3616,0.22,-0.10,-0.96,476,446,135,512
0:1:29,3617,0.34,-0.12,-0.96,424,326,140,508
0:1:29,3618,0.36,-0.08,-0.86,461,-7,149,516
0:1:29,3619,0.28,-0.09,-0.89,493,-129,159,515
0:1:29,3620,0.25,-0.15,-0.91,419,-99,206,512
0:1:29,3621,0.27,-0.14,-0.90,388,-57,250,514
0:1:29,3622,0.20,-0.14,-0.86,364,29,284,513
0:1:29,3623,0.26,-0.13,-0.84,358,-11,251,512
0:1:29,3624,0.32,-0.12,-0.82,424,-136,277,518
0:1:29,3625,0.24,-0.18,-0.93,308,60,152,514
0:1:29,3626,0.26,-0.19,-0.95,177,197,133,516
0:1:29,3627,0.27,-0.16,-0.90,170,190,118,517
0:1:29,3628,0.30,-0.21,-0.92,119,276,39,512
0:1:29,3629,0.36,-0.20,-0.87,144,189,-9,512
0:1:29,3630,0.34,-0.23,-0.95,111,258,-73,514
0:1:29,3631,0.30,-0.22,-0.89,78,347,-148,513
0:1:29,3632,0.27,-0.18,-0.87,93,268,-176,516
0:1:29,3633,0.30,-0.16,-0.82,151,270,-264,513
0:1:29,3634,0.37,-0.16,-0.85,208,145,-292,510
0:1:29,3635,0.35,-0.18,-0.87,232,-95,-249,516
0:1:29,3636,0.26,-0.19,-0.85,228,14,-298,512
0:1:29,3637,0.23,-0.19,-0.86,207,173,-342,511
0:1:29,3638,0.32,-0.19,-0.88,214,117,-331,520
0:1:29,3639,0.33,-0.19,-0.86,235,-67,-290,516
0:1:29,3640,0.28,-0.22,-0.86,206,-88,-285,508
0:1:29,3641,0.26,-0.24,-0.90,161,-29,-274,514
0:1:29,3642,0.26,-0.24,-0.90,99,96,-302,513
0:1:29,3643,0.31,-0.20,-0.87,108,134,-315,514
0:1:29,3644,0.33,-0.17,-0.84,156,66,-317,514
0:1:29,3645,0.32,-0.18,-0.85,182,-3,-311,512
0:1:29,3646,0.31,-0.20,-0.88,141,12,-331,513
0:1:29,3647,0.33,-0.18,-0.86,127,-15,-342,516
0:1:29,3648,0.34,-0.15,-0.81,131,-4,-382,515
0:1:29,3649,0.34,-0.16,-0.85,130,54,-422,515
0:1:29,3650,0.37,-0.13,-0.82,169,-25,-404,514
0:1:29,3651,0.39,-0.14,-0.84,193,-102,-388,514
0:1:29,3652,0.35,-0.19,-0.83,153,-27,-378,513
0:1:29,3653,0.40,-0.23,-0.86,56,29,-406,515
0:1:29,3654,0.41,-0.23,-0.85,33,31,-437,512
0:1:29,3655,0.44,-0.22,-0.84,39,45,-489,512
0:1:30,3656,0.44,-0.21,-0.87,54,35,-560,516
0:1:30,3657,0.36,-0.23,-0.89,15,106,-570,517
0:1:30,3658,0.28,-0.19,-0.84,19,278,-565,513
0:1:30,3659,0.36,-0.20,-0.78,-1,402,-555,517
0:1:30,3660,0.50,-0.21,-0.81,-41,353,-571,513
0:1:30,3661,0.35,-0.15,-0.87,-43,374,-442,515
0:1:30,3662,0.36,-0.10,-0.78,-45,163,-346,509
0:1:30,3663,0.45,-0.07,-0.80,48,-300,-390,517
0:1:30,3664,0.29,0.01,-0.78,177,-265,-392,510
0:1:30,3665,0.28,0.07,-0.63,528,-327,-311,517
0:1:30,3666,0.31,-0.13,-0.74,642,-292,-394,513
0:1:30,3667,0.33,-0.29,-0.91,427,13,-426,510
0:1:30,3668,0.47,-0.30,-0.90,209,4,-395,517
0:1:30,3669,0.49,-0.25,-0.86,59,-148,-364,512
0:1:30,3670,0.43,-0.21,-0.89,-102,209,-540,514
0:1:30,3671,0.39,-0.12,-0.83,-90,358,-576,515
0:1:30,3672,0.43,-0.08,-0.76,-74,276,-627,512
0:1:30,3673,0.44,-0.04,-0.73,15,179,-606,514
0:1:30,3674,0.40,-0.03,-0.74,78,158,-578,511
0:1:30,3675,0.46,-0.02,-0.81,80,80,-523,515
0:1:30,3676,0.40,0.00,-0.82,64,192,-395,515
0:1:30,3677,0.45,0.01,-0.82,76,353,-299,515
0:1:30,3678,0.54,0.03,-0.78,131,307,-197,506
0:1:30,3679,0.59,-0.02,-0.84,122,383,-146,519
0:1:30,3680,0.59,-0.07,-0.92,5,467,-121,506
0:1:30,3681,0.69,-0.06,-0.87,-15,250,-141,501
0:1:30,3682,0.59,-0.06,-0.83,8,292,-222,506
0:1:30,3683,0.59,-0.12,-0.86,-32,301,-327,519
0:1:30,3684,0.61,-0.09,-0.84,14,188,-377,510
0:1:30,3685,0.54,-0.11,-0.85,14,132,-459,510
0:1:30,3686,0.51,-0.05,-0.82,114,-17,-459,514
0:1:30,3687,0.46,0.00,-0.71,286,15,-454,508
0:1:30,3688,0.44,-0.06,-0.73,354,71,-411,520
0:1:30,3689,0.56,-0.09,-0.80,382,-167,-307,514
0:1:30,3690,0.55,-0.11,-0.80,354,-386,-195,511
0:1:30,3691,0.50,-0.16,-0.81,265,-394,-127,513
0:1:30,3692,0.52,-0.14,-0.82,145,-367,-29,522
0:1:30,3693,0.46,-0.11,-0.81,46,-259,73,519
0:1:30,3694,0.40,-0.09,-0.77,17,-121,204,509
0:1:30,3695,0.42,-0.09,-0.73,62,-35,277,519
0:1:30,3696,0.58,-0.12,-0.75,62,-208,306,519
0:1:30,3697,0.60,-0.08,-0.79,150,-490,397,523
0:1:30,3698,0.52,-0.09,-0.79,101,-593,458,509
0:1:30,3699,0.47,-0.13,-0.81,30,-514,533,516
0:1:30,3700,0.41,-0.13,-0.81,-17,-237,577,510
0:1:31,3701,0.47,-0.11,-0.81,2,-176,706,513
0:1:31,3702,0.50,-0.09,-0.81,60,-264,795,515
0:1:31,3703,0.45,-0.11,-0.86,57,-223,895,513
0:1:31,3704,0.35,-0.12,-0.89,-13,-7,893,514
0:1:31,3705,0.35,-0.08,-0.88,-70,156,857,516
0:1:31,3706,0.38,-0.06,-0.85,-94,39,743,511
0:1:31,3707,0.41,0.01,-0.80,100,-222,679,515
0:1:31,3708,0.36,-0.11,-0.83,133,-310,504,515
0:1:31,3709,0.47,-0.20,-0.91,119,-559,401,514
0:1:31,3710,0.49,-0.24,-0.99,71,-667,290,512
0:1:31,3711,0.28,-0.26,-1.01,-35,-308,182,514
0:1:31,3712,0.22,-0.17,-0.87,-3,-108,163,511
0:1:31,3713,0.21,-0.22,-0.86,-3,-1,86,514
0:1:31,3714,0.29,-0.22,-0.88,-4,-227,28,515
0:1:31,3715,0.17,-0.23,-0.88,-36,-394,24,514
0:1:31,3716,0.11,-0.21,-0.84,-45,-423,118,515
0:1:31,3717,0.12,-0.20,-0.81,-31,-266,134,516
0:1:31,3718,0.18,-0.18,-0.79,-14,-196,185,514
0:1:31,3719,0.15,-0.20,-0.82,-10,-182,204,513
0:1:31,3720,0.09,-0.15,-0.75,71,28,235,510
0:1:31,3721,0.08,-0.14,-0.75,130,367,204,511
0:1:31,3722,0.12,-0.13,-0.82,171,660,165,523
0:1:31,3723,0.25,-0.09,-0.78,294,505,165,512
