0:0:33,1318,0.77,0.04,-0.72,-658,4116,-213,515
0:0:33,1319,0.69,-0.15,-0.74,-1054,5204,-533,512
0:0:33,1320,0.88,-0.13,-0.56,-1257,5700,-785,518
0:0:33,1321,1.05,0.02,-0.35,-1185,5001,-773,511
0:0:33,1322,1.17,0.12,-0.23,-1016,4104,-815,510
0:0:33,1323,0.79,0.02,-0.04,-789,4184,-815,511
0:0:33,1324,0.75,-0.13,-0.09,-670,4002,-508,512
0:0:33,1325,1.11,-0.06,-0.02,-478,2080,-270,516
0:0:33,1326,0.94,0.11,0.07,-356,1557,-146,512
0:0:33,1327,0.88,0.09,0.14,-225,1952,-75,515
0:0:33,1328,1.08,0.03,0.30,106,1237,33,509
0:0:33,1329,1.29,0.18,0.32,418,-760,152,511
0:0:33,1330,0.98,0.25,0.22,518,-2263,282,514
0:0:33,1331,0.90,0.19,0.06,535,-2230,244,512
0:0:33,1332,1.16,0.16,0.01,509,-2754,228,519
0:0:33,1333,1.01,0.17,-0.02,466,-2832,247,502
0:0:33,1334,0.83,0.14,-0.13,387,-2716,349,521
0:0:33,1335,0.89,0.03,-0.35,250,-3167,495,515
0:0:33,1336,0.89,-0.06,-0.51,83,-3551,636,519
0:0:33,1337,0.84,-0.07,-0.53,3,-3386,725,518
0:0:33,1338,0.88,-0.00,-0.44,46,-3473,816,516
0:0:33,1339,1.10,0.05,-0.36,403,-4528,782,510
0:0:33,1340,1.02,-0.03,-0.38,745,-4984,639,520
0:0:33,1341,0.79,-0.06,-0.48,757,-4445,397,514
0:0:33,1342,0.76,0.08,-0.60,802,-3596,197,512
0:0:33,1343,0.59,0.20,-0.68,747,-2150,-61,507
0:0:33,1344,0.55,0.22,-0.66,727,-1002,-221,509
0:0:33,1345,0.30,0.14,-0.75,633,139,-199,517
0:0:33,1346,0.02,-0.05,-0.91,385,2179,-264,512
0:0:33,1347,0.25,-0.06,-0.86,51,3763,-113,517
0:0:33,1348,0.48,-0.17,-0.83,-538,5472,-326,509
0:0:33,1349,1.02,-0.13,-0.75,-968,5703,-514,510
0:0:33,1350,1.04,-0.06,-0.59,-1056,5401,-669,515
0:0:33,1351,0.85,-0.01,-0.49,-1014,5773,-817,513
0:0:33,1352,1.05,0.11,-0.08,-891,5391,-812,513
0:0:33,1353,1.00,0.21,0.00,-624,4735,-667,515
0:0:34,1354,0.90,0.19,0.04,-414,4300,-487,519
0:0:34,1355,0.86,0.17,0.24,-205,3558,-186,504
0:0:34,1356,0.73,0.07,0.20,-62,2764,93,514
0:0:34,1357,0.80,0.05,0.21,-29,1563,333,517
0:0:34,1358,1.06,0.19,0.36,136,-89,523,511
0:0:34,1359,1.27,0.20,0.42,353,-1403,458,512
0:0:34,1360,1.34,0.18,0.28,468,-2160,242,508
0:0:34,1361,1.10,0.17,0.10,399,-2215,106,523
0:0:34,1362,0.96,0.14,0.05,380,-2368,163,513
0:0:34,1363,0.96,0.13,0.16,512,-3122,369,514
0:0:34,1364,1.00,0.11,0.09,638,-4083,491,513
0:0:34,1365,1.06,0.08,-0.10,659,-4069,419,517
0:0:34,1366,0.95,-0.07,-0.36,514,-3101,393,522
0:0:34,1367,0.87,-0.02,-0.36,463,-2611,483,511
0:0:34,1368,0.91,0.07,-0.28,575,-3186,607,512
0:0:34,1369,0.84,0.05,-0.34,694,-4084,724,502
0:0:34,1370,0.74,-0.08,-0.52,690,-4211,697,520
0:0:34,1371,0.86,-0.09,-0.51,690,-4463,699,518
0:0:34,1372,0.81,0.11,-0.56,935,-4747,616,515
0:0:34,1373,0.52,0.05,-0.69,897,-4412,507,512
0:0:34,1374,0.33,-0.03,-0.79,670,-4039,522,514
0:0:34,1375,0.53,0.00,-0.75,781,-5116,603,513
0:0:34,1376,0.31,-0.02,-0.74,963,-5038,508,514
0:0:34,1377,-0.06,-0.12,-0.91,704,-2540,233,514
0:0:34,1378,-0.08,-0.17,-1.03,366,72,37,518
0:0:34,1379,0.15,-0.20,-1.02,172,1244,-30,515
0:0:34,1380,0.08,-0.06,-0.95,-1,2295,-43,513
0:0:34,1381,0.10,-0.12,-1.00,-278,3584,-100,514
0:0:34,1382,0.28,-0.11,-0.94,-457,4477,-199,511
0:0:34,1383,0.29,-0.09,-0.90,-680,5178,-254,520
0:0:34,1384,0.34,-0.07,-0.83,-890,5836,-388,522
0:0:34,1385,0.48,-0.02,-0.78,-1071,6644,-558,517
0:0:34,1386,0.52,-0.06,-0.78,-1149,6955,-537,510
0:0:34,1387,0.78,-0.15,-0.52,-1202,6144,-478,518
0:0:34,1388,0.89,-0.01,-0.27,-1113,4996,-463,515
0:0:34,1389,0.87,0.09,-0.05,-802,3874,-274,510
0:0:34,1390,0.88,0.11,0.07,-506,2734,17,518
0:0:34,1391,0.91,0.14,0.05,-170,1160,385,516
0:0:34,1392,1.05,0.04,0.02,34,-478,667,515
0:0:34,1393,0.89,-0.04,-0.02,229,-1449,897,516
0:0:34,1394,0.88,-0.07,-0.05,389,-1675,969,513
0:0:34,1395,0.84,-0.05,-0.14,473,-1478,1037,513
0:0:34,1396,0.76,0.00,-0.23,464,-1092,1136,514
0:0:34,1397,0.74,0.05,-0.26,481,-944,1261,507
0:0:34,1398,0.85,0.06,-0.30,517,-606,1177,511
0:0:35,1399,0.79,0.04,-0.37,386,721,1088,511
0:0:35,1400,0.73,0.08,-0.42,118,2157,1030,509
0:0:35,1401,0.92,0.03,-0.36,-233,2809,1039,518
0:0:35,1402,1.04,-0.05,-0.24,-452,2698,987,513
0:0:35,1403,1.08,-0.09,-0.19,-652,2400,848,517
0:0:35,1404,0.98,-0.14,-0.13,-798,2582,677,517
0:0:35,1405,0.96,-0.29,-0.06,-903,2944,616,507
0:0:35,1406,1.08,-0.33,0.04,-954,2605,533,517
0:0:35,1407,1.12,-0.28,0.16,-944,1993,462,512
0:0:35,1408,1.09,-0.35,0.26,-898,1902,369,520
0:0:35,1409,1.06,-0.41,0.23,-875,1813,278,509
0:0:35,1410,1.03,-0.41,0.23,-874,1501,224,524
0:0:35,1411,0.96,-0.42,0.29,-886,1105,245,510
0:0:35,1412,0.96,-0.38,0.31,-735,574,214,513
0:0:35,1413,0.95,-0.41,0.33,-200,-1000,497,508
0:0:35,1414,0.59,-0.66,0.00,1000,-4098,425,506
0:0:35,1415,0.82,-0.59,-0.24,634,-2878,27,508
0:0:35,1416,0.14,-0.41,-0.59,908,-3842,361,513
0:0:35,1417,0.06,-0.70,-0.86,-366,-989,973,516
0:0:35,1418,0.09,-0.70,-1.02,-531,-183,952,515
0:0:35,1419,-0.03,-0.82,-1.00,-1081,1590,803,506
0:0:36,1420,0.30,-0.72,-0.83,-1437,3289,225,521
0:0:36,1421,0.31,-0.49,-0.65,-1521,5804,-449,513
0:0:36,1422,0.41,-0.28,-0.28,-1238,7390,-846,511
0:0:36,1423,0.29,-0.38,-0.25,-819,6870,-620,513
0:0:36,1424,0.61,-0.47,-0.66,-799,5080,-527,511
0:0:36,1425,0.14,-0.49,-0.69,-1131,5879,-430,521
0:0:36,1426,0.08,-0.35,-0.35,-1376,7668,-354,517
0:0:36,1427,0.61,-0.19,0.10,-1157,7215,-130,513
0:0:36,1428,1.14,-0.14,0.23,-884,5587,-8,519
0:0:36,1429,0.83,-0.25,0.22,-866,5361,101,509
0:0:36,1430,0.77,-0.20,0.37,-711,5821,134,517
0:0:36,1431,1.25,-0.15,0.51,-559,4875,139,510
0:0:36,1432,1.13,-0.29,0.47,-359,4235,47,519
0:0:36,1433,1.10,-0.36,0.42,-177,2461,154,515
0:0:36,1434,1.13,-0.35,0.56,145,756,244,502
0:0:36,1435,0.95,-0.37,0.47,317,389,401,519
0:0:36,1436,0.73,-0.47,0.44,565,334,488,507
0:0:36,1437,0.98,-0.45,0.48,570,-554,398,511
0:0:36,1438,0.74,-0.33,0.44,648,-98,456,516
0:0:36,1439,0.69,-0.32,0.46,588,451,394,514
0:0:36,1440,0.84,-0.31,0.43,486,571,258,512
0:0:36,1441,0.78,-0.30,0.31,355,857,194,514
0:0:36,1442,0.77,-0.29,0.31,196,842,120,518
0:0:36,1443,0.73,-0.37,0.42,90,846,70,510
0:0:36,1444,0.72,-0.39,0.51,102,791,82,518
0:0:36,1445,0.82,-0.42,0.57,163,239,80,517
0:0:36,1446,0.75,-0.35,0.61,225,-122,147,518
0:0:36,1447,0.72,-0.33,0.61,322,-268,186,517
0:0:36,1448,0.73,-0.33,0.54,411,-497,210,518
0:0:36,1449,0.71,-0.36,0.49,461,-816,233,510
0:0:36,1450,0.63,-0.41,0.44,393,-947,283,516
0:0:36,1451,0.58,-0.38,0.42,271,-542,273,507
0:0:36,1452,0.64,-0.44,0.44,260,-206,163,511
0:0:36,1453,0.85,-0.30,0.52,244,-341,75,518
0:0:36,1454,0.80,-0.26,0.47,225,-501,85,509
0:0:36,1455,0.73,-0.26,0.41,177,-580,106,518
0:0:36,1456,0.84,-0.26,0.41,135,-716,62,508
0:0:36,1457,0.79,-0.29,0.41,125,-994,102,514
0:0:36,1458,0.83,-0.24,0.34,113,-1623,193,513
0:0:36,1459,0.81,-0.24,0.30,101,-1774,205,510
0:0:36,1460,0.76,-0.27,0.28,68,-1478,245,516
0:0:36,1461,0.82,-0.26,0.28,83,-1131,185,514
0:0:36,1462,0.99,-0.37,0.27,101,-1488,86,512
0:0:36,1463,0.89,-0.48,0.13,-8,-1903,126,509
0:0:37,1464,0.78,-0.39,0.03,-191,-1831,232,509
0:0:37,1465,0.82,-0.33,0.07,-235,-1598,343,515
0:0:37,1466,0.96,-0.30,0.17,-161,-1905,512,513
0:0:37,1467,0.96,-0.25,0.07,-61,-2563,632,506
0:0:37,1468,0.94,-0.41,-0.05,-178,-1811,451,521
0:0:37,1469,1.00,-0.45,-0.01,-301,-792,244,509
0:0:37,1470,0.96,-0.37,0.02,-328,306,64,517
0:0:37,1471,0.94,-0.24,0.13,-124,1580,-93,514
0:0:37,1472,0.86,-0.32,0.13,-164,2166,-180,522
0:0:37,1473,0.95,-0.38,0.06,-275,1986,-211,511
0:0:37,1474,0.88,-0.38,0.03,-422,2031,-303,518
0:0:37,1475,0.82,-0.26,0.12,-444,2707,-368,519
0:0:37,1476,0.70,-0.23,0.20,-396,3486,-346,516
0:0:37,1477,0.72,-0.19,0.29,-349,3676,-223,513
0:0:37,1478,0.79,-0.21,0.33,-302,2978,56,513
0:0:37,1479,0.76,-0.24,0.38,-254,1802,263,510
0:0:37,1480,0.87,-0.26,0.49,-148,835,360,505
0:0:37,1481,0.79,-0.31,0.37,-157,901,302,513
0:0:37,1482,0.77,-0.33,0.35,-124,1026,381,507
0:0:37,1483,0.84,-0.32,0.38,-226,581,365,517
0:0:37,1484,0.93,-0.27,0.46,-158,131,357,509
0:0:37,1485,0.79,-0.24,0.47,-60,84,361,514
0:0:37,1486,1.14,-0.38,0.51,184,-1070,183,514
0:0:37,1487,1.19,-0.44,0.66,414,-2778,483,515
0:0:37,1488,1.03,-0.39,0.66,808,-3899,404,507
0:0:37,1489,1.01,-0.44,0.64,1099,-4963,320,517
0:0:37,1490,0.81,-0.50,0.55,1347,-4650,133,514
0:0:37,1491,0.70,-0.53,0.25,1310,-3761,-86,512
0:0:37,1492,0.75,-0.44,-0.03,1008,-3549,-26,524
0:0:37,1493,0.75,-0.39,-0.11,716,-3328,32,514
0:0:37,1494,0.78,-0.38,-0.11,613,-3240,140,511
0:0:37,1495,0.84,-0.31,-0.16,655,-3650,314,519
0:0:37,1496,0.64,-0.37,-0.30,642,-3454,396,521
0:0:37,1497,0.62,-0.48,-0.41,513,-2995,426,506
0:0:37,1498,0.69,-0.44,-0.40,461,-2833,414,511
0:0:37,1499,0.83,-0.38,-0.38,621,-2836,382,516
0:0:37,1500,0.72,-0.39,-0.47,539,-2318,425,513
0:0:37,1501,0.52,-0.49,-0.61,321,-1388,406,510
0:0:37,1502,0.70,-0.44,-0.44,305,-1163,394,505
0:0:37,1503,0.73,-0.40,-0.43,505,-1528,363,504
0:0:37,1504,0.66,-0.45,-0.57,558,-1689,420,513
0:0:37,1505,0.50,-0.50,-0.59,484,-1535,465,517
0:0:37,1506,0.65,-0.45,-0.54,433,-1722,472,521
0:0:37,1507,0.56,-0.39,-0.52,548,-2286,575,518
0:0:37,1508,0.70,-0.42,-0.54,808,-3256,435,523
0:0:38,1509,0.69,-0.44,-0.56,1034,-3598,351,513
0:0:38,1510,0.25,-0.52,-0.79,797,-2812,221,504
0:0:38,1511,0.28,-0.38,-0.84,763,-2118,216,511
0:0:38,1512,0.20,-0.46,-0.84,441,-1576,348,503
0:0:38,1513,0.37,-0.55,-0.80,485,-2085,468,512
0:0:38,1514,0.17,-0.52,-0.74,452,-2342,670,520
0:0:38,1515,-0.11,-0.60,-0.82,203,-640,448,518
0:0:38,1516,0.17,-0.57,-0.66,-31,-24,399,516
0:0:38,1517,0.30,-0.57,-0.79,125,-863,398,515
0:0:38,1518,0.03,-0.64,-0.81,70,-1034,526,514
0:0:38,1519,-0.02,-0.65,-0.95,-113,-574,470,516
0:0:38,1520,-0.26,-0.55,-1.03,-633,2131,124,510
0:0:38,1521,0.13,-0.67,-0.91,-1028,4443,-251,519
0:0:38,1522,0.32,-0.44,-0.75,-1059,6025,-615,503
0:0:38,1523,0.19,-0.29,-0.44,-961,7810,-842,526
0:0:38,1524,-0.02,-0.44,-0.38,-1100,7714,-595,503
0:0:38,1525,0.61,-0.54,-0.37,-1136,5956,-596,515
0:0:38,1526,0.51,-0.35,-0.34,-1020,5893,-546,513
0:0:38,1527,0.47,-0.42,-0.37,-1083,6860,-603,507
0:0:38,1528,0.81,-0.33,-0.21,-1092,6116,-489,511
0:0:38,1529,1.27,-0.11,-0.09,-707,3874,-167,508
0:0:38,1530,1.17,-0.20,0.14,-292,2000,77,510
0:0:38,1531,0.75,-0.41,-0.14,-339,2255,246,519
0:0:38,1532,0.97,-0.38,-0.07,-398,2819,206,512
0:0:38,1533,0.87,-0.34,0.06,-453,2923,85,519
0:0:38,1534,1.09,-0.29,0.14,-369,2000,195,508
0:0:38,1535,0.68,-0.41,0.20,-299,2156,284,509
0:0:38,1536,1.15,-0.32,0.09,-287,1451,250,514
0:0:38,1537,0.85,-0.32,0.32,-86,1591,179,511
0:0:38,1538,0.97,-0.23,0.52,168,843,420,513
0:0:38,1539,0.98,-0.24,0.37,199,333,420,516
0:0:38,1540,0.79,-0.24,0.19,165,1048,382,510
0:0:38,1541,0.75,-0.33,0.27,14,1488,369,511
0:0:38,1542,0.95,-0.26,0.23,-117,1376,287,509
0:0:38,1543,0.85,-0.41,0.27,-150,1374,219,506
0:0:38,1544,0.70,-0.48,0.30,-159,1658,183,513
0:0:38,1545,0.78,-0.46,0.42,-112,1581,176,507
0:0:38,1546,0.93,-0.39,0.51,-85,1152,155,538
0:0:38,1547,0.70,-0.36,0.47,-32,1433,161,511
0:0:38,1548,0.70,-0.44,0.46,10,1479,132,519
0:0:38,1549,0.69,-0.44,0.41,-17,1465,123,516
0:0:38,1550,0.79,-0.37,0.48,-31,1078,96,513
0:0:38,1551,0.81,-0.38,0.57,40,591,128,515
0:0:38,1552,0.76,-0.40,0.54,112,560,139,509
0:0:39,1553,0.67,-0.39,0.59,205,604,153,514
0:0:39,1554,0.82,-0.33,0.60,254,64,145,506
0:0:39,1555,0.73,-0.38,0.63,338,-324,156,512
0:0:39,1556,0.61,-0.38,0.72,806,-720,388,514
0:0:39,1557,0.88,-0.60,0.32,477,-21,331,524
0:0:39,1558,0.90,-0.39,0.43,450,767,151,518
0:0:39,1559,0.74,-0.30,0.41,184,-323,105,517
0:0:39,1560,0.66,-0.37,0.60,251,-114,17,514
0:0:39,1561,0.66,-0.36,0.54,261,-157,29,512
0:0:39,1562,0.70,-0.33,0.47,246,67,-41,515
0:0:39,1563,0.80,-0.33,0.53,271,16,-83,510
0:0:39,1564,0.69,-0.34,0.59,315,43,-1,527
0:0:39,1565,0.64,-0.30,0.52,282,-8,74,504
0:0:39,1566,0.64,-0.33,0.51,307,10,106,518
0:0:39,1567,0.76,-0.29,0.61,401,-411,108,504
0:0:39,1568,0.67,-0.29,0.63,453,-504,107,506
0:0:39,1569,0.60,-0.31,0.57,435,-295,112,511
0:0:39,1570,0.65,-0.29,0.43,390,-134,100,511
0:0:39,1571,0.60,-0.26,0.31,245,-266,181,518
0:0:39,1572,0.80,-0.24,0.37,257,-956,120,520
0:0:39,1573,0.93,-0.27,0.39,208,-1301,84,510
0:0:39,1574,0.65,-0.35,0.31,165,-933,121,520
0:0:39,1575,0.83,-0.38,0.46,288,-1412,185,528
0:0:39,1576,0.87,-0.35,0.43,319,-2631,381,517
0:0:39,1577,0.61,-0.32,0.37,395,-3120,686,508
0:0:39,1578,0.77,-0.40,0.29,339,-4656,906,513
0:0:39,1579,1.11,-0.32,0.41,573,-5592,879,501
0:0:39,1580,0.98,-0.35,0.03,730,-4743,769,510
0:0:39,1581,0.78,-0.44,-0.28,142,-2137,279,511
0:0:39,1582,1.05,-0.30,-0.30,-161,-7,7,515
0:0:39,1583,0.88,-0.30,-0.21,-475,1139,-157,511
0:0:39,1584,0.82,-0.23,-0.13,-724,2099,-189,507
0:0:39,1585,0.79,-0.29,0.06,-729,2956,-365,519
0:0:39,1586,0.88,-0.27,0.26,-649,3152,-393,515
0:0:39,1587,0.88,-0.24,0.20,-588,2682,-325,513
0:0:39,1588,0.54,-0.29,0.19,-666,3125,-221,512
0:0:39,1589,0.61,-0.28,0.25,-673,3729,-227,515
0:0:39,1590,0.99,-0.13,0.51,-312,2449,45,512
0:0:39,1591,0.79,-0.29,0.45,-302,1713,274,515
0:0:39,1592,0.74,-0.28,0.31,-282,1298,440,513
0:0:39,1593,1.16,-0.22,0.44,-217,-317,387,515
0:0:39,1594,0.93,-0.32,0.45,-201,-223,270,524
0:0:39,1595,0.70,-0.38,0.39,-126,391,258,511
0:0:39,1596,0.83,-0.33,0.36,-136,-17,370,518
0:0:40,1597,0.83,-0.30,0.36,-80,-746,514,512
0:0:40,1598,1.28,-0.21,0.49,138,-2888,561,507
0:0:40,1599,1.28,-0.28,0.61,377,-4321,403,520
0:0:40,1600,0.93,-0.39,0.56,707,-4530,481,507
0:0:40,1601,0.76,-0.38,0.38,996,-4879,637,511
0:0:40,1602,0.84,-0.34,0.28,1196,-5972,850,509
0:0:40,1603,0.82,-0.42,0.19,1271,-6910,892,517
0:0:40,1604,0.63,-0.70,-0.25,1116,-5874,634,519
0:0:40,1605,0.27,-0.73,-0.46,572,-3173,411,506
0:0:40,1606,0.64,-0.62,-0.34,410,-2442,360,503
0:0:40,1607,0.83,-0.51,-0.28,597,-3094,440,514
0:0:40,1608,0.91,-0.60,-0.32,707,-3329,312,516
0:0:40,1609,0.83,-0.67,-0.52,509,-2457,48,533
0:0:40,1610,0.35,-0.57,-0.61,187,-600,-31,501
0:0:40,1611,0.41,-0.43,-0.59,86,774,-65,520
0:0:40,1612,0.70,-0.48,-0.56,-33,728,-77,513
0:0:40,1613,0.88,-0.49,-0.50,28,-408,45,508
0:0:40,1614,0.66,-0.50,-0.50,76,-1237,210,515
0:0:40,1615,0.61,-0.46,-0.38,292,-2045,298,509
0:0:40,1616,0.47,-0.38,-0.48,479,-1888,381,514
0:0:40,1617,0.29,-0.44,-0.67,388,-1777,433,513
0:0:40,1618,0.61,-0.40,-0.60,526,-2966,461,514
0:0:40,1619,0.48,-0.48,-0.56,691,-3299,405,523
0:0:40,1620,0.66,-0.48,-0.59,934,-3392,189,509
0:0:40,1621,0.41,-0.55,-0.72,818,-2992,140,519
0:0:40,1622,0.13,-0.55,-0.82,732,-2479,210,504
0:0:40,1623,0.08,-0.34,-0.71,594,-1369,370,510
0:0:40,1624,0.33,-0.58,-0.45,842,-2517,374,518
0:0:40,1625,0.14,-0.71,-0.87,983,-2579,168,521
0:0:40,1626,-0.32,-0.71,-0.92,152,-286,402,505
0:0:40,1627,0.27,-0.79,-0.82,120,-541,124,512
0:0:40,1628,0.09,-0.58,-0.85,-102,-431,640,511
0:0:40,1629,0.14,-0.71,-0.81,31,-1563,118,506
0:0:40,1630,-0.64,-0.64,-0.90,-975,3448,368,529
0:0:40,1631,0.76,-0.64,-0.62,-1157,4451,-757,504
0:0:40,1632,-0.20,-0.41,-0.85,-1230,6059,-473,520
0:0:40,1633,0.21,-0.38,-0.62,-1186,7153,-842,514
0:0:40,1634,0.06,-0.36,-0.42,-1357,8668,-1095,516
0:0:40,1635,0.37,-0.58,-0.20,-1386,7599,-789,506
0:0:40,1636,0.65,-0.39,-0.16,-1153,6410,-797,520
0:0:40,1637,0.69,-0.29,0.06,-892,5066,-527,522
0:0:40,1638,0.77,-0.38,-0.35,-859,4254,-375,510
0:0:40,1639,0.47,-0.49,-0.45,-1299,5632,-370,519
0:0:40,1640,0.76,-0.26,0.10,-1172,6069,-204,510
0:0:40,1641,0.85,-0.13,0.39,-815,5083,80,504
0:0:41,1642,1.00,-0.21,0.51,-411,4334,261,517
0:0:41,1643,1.08,-0.48,0.32,-364,3070,415,512
0:0:41,1644,1.10,-0.53,0.16,-371,2271,343,524
0:0:41,1645,1.19,-0.16,0.49,3,1735,317,508
0:0:41,1646,0.81,-0.29,0.52,298,1089,473,518
0:0:41,1647,0.79,-0.35,0.57,518,760,615,510
0:0:41,1648,0.79,-0.30,0.51,448,854,567,516
0:0:41,1649,0.52,-0.31,0.45,492,2220,377,511
0:0:41,1650,1.04,-0.24,0.31,166,1674,170,506
0:0:41,1651,0.96,-0.23,0.13,-46,1144,106,524
0:0:41,1652,0.77,-0.42,0.60,-2,552,125,512
0:0:41,1653,0.55,-0.44,0.47,261,1194,212,523
0:0:41,1654,0.77,-0.39,0.89,541,461,351,506
0:0:41,1655,0.41,-0.42,0.28,286,988,344,535
0:0:41,1656,0.80,-0.44,0.15,-8,760,227,496
0:0:41,1657,0.70,-0.49,0.33,-122,-227,318,517
0:0:41,1658,0.79,-0.44,0.89,324,-707,85,518
0:0:41,1659,0.88,-0.56,1.00,534,-1334,44,513
0:0:41,1660,0.12,-0.32,0.32,479,716,176,516
0:0:41,1661,0.79,-0.42,0.16,131,143,113,514
0:0:41,1662,0.69,-0.41,0.50,138,-661,175,519
0:0:41,1663,0.82,-0.32,0.59,268,-1348,58,514
0:0:41,1664,0.87,-0.38,0.40,243,-1440,11,511
0:0:41,1665,0.67,-0.37,0.22,178,-821,-72,517
0:0:41,1666,0.70,-0.35,0.38,183,-515,-163,516
0:0:41,1667,0.79,-0.29,0.53,330,-1395,-57,512
0:0:41,1668,1.05,-0.36,0.42,316,-3410,60,515
0:0:41,1669,0.90,-0.41,0.28,210,-4223,29,505
0:0:41,1670,0.92,-0.47,0.12,-52,-3548,-179,517
0:0:41,1671,0.72,-0.35,0.09,-255,-2143,-135,515
0:0:41,1672,0.97,-0.26,0.14,-271,-1607,-212,503
0:0:41,1673,1.11,-0.26,0.21,-209,-1553,-245,511
0:0:41,1674,0.75,-0.37,0.31,-115,-915,-312,522
0:0:41,1675,0.85,-0.36,0.25,37,-1014,-240,510
0:0:41,1676,0.91,-0.33,0.15,137,-1590,-104,510
0:0:41,1677,0.82,-0.31,0.04,187,-1439,-7,518
0:0:41,1678,0.69,-0.29,-0.02,255,-759,162,511
0:0:41,1679,0.84,-0.26,0.01,457,-502,374,513
0:0:41,1680,1.10,-0.18,0.00,629,-726,462,504
0:0:41,1681,1.09,-0.20,-0.16,668,-791,466,517
0:0:41,1682,0.94,-0.30,-0.11,672,-373,383,525
0:0:41,1683,0.62,-0.35,0.25,792,236,415,513
0:0:41,1684,1.31,-0.54,-0.04,615,-1515,455,502
0:0:41,1685,1.21,-0.41,-0.19,303,-2167,177,537
0:0:42,1686,0.97,-0.33,-0.22,97,-1700,34,512
0:0:42,1687,0.99,-0.23,-0.29,-16,-1608,85,519
0:0:42,1688,0.78,-0.25,-0.36,-148,-854,114,508
0:0:42,1689,0.73,-0.24,-0.35,-169,-180,140,514
0:0:42,1690,0.76,-0.24,-0.34,-146,343,132,511
0:0:42,1691,0.86,-0.24,-0.31,-149,434,171,499
0:0:42,1692,0.90,-0.24,-0.25,-102,340,248,513
0:0:42,1693,0.92,-0.26,-0.19,-41,255,243,513
0:0:42,1694,0.89,-0.27,-0.14,44,453,203,513
0:0:42,1695,0.93,-0.30,-0.17,42,455,184,510
0:0:42,1696,1.00,-0.30,-0.27,23,136,162,514
0:0:42,1697,0.96,-0.28,-0.28,-15,-17,160,512
0:0:42,1698,0.93,-0.29,-0.30,-50,-41,162,515
0:0:42,1699,0.91,-0.30,-0.29,-55,-44,188,513
0:0:42,1700,0.88,-0.30,-0.29,-59,14,202,508
0:0:42,1701,0.85,-0.30,-0.27,-75,111,209,508
0:0:42,1702,0.87,-0.30,-0.26,-61,149,214,517
0:0:42,1703,0.87,-0.30,-0.23,-62,220,223,507
0:0:42,1704,0.94,-0.30,-0.22,-29,87,237,513
0:0:42,1705,0.92,-0.29,-0.23,-3,-95,249,512
0:0:42,1706,0.90,-0.30,-0.25,7,-101,238,510
0:0:42,1707,0.88,-0.30,-0.25,-2,-18,229,519
0:0:42,1708,0.90,-0.30,-0.25,4,56,219,514
0:0:42,1709,0.89,-0.30,-0.24,8,141,221,515
0:0:42,1710,0.91,-0.29,-0.24,20,160,210,520
0:0:42,1711,0.93,-0.29,-0.24,35,123,208,513
0:0:42,1712,0.92,-0.28,-0.24,50,50,209,519
0:0:42,1713,0.90,-0.28,-0.24,48,64,200,511
0:0:42,1714,0.90,-0.27,-0.25,79,127,179,512
0:0:42,1715,0.91,-0.27,-0.25,101,170,173,516
0:0:42,1716,0.91,-0.27,-0.24,120,180,166,515
0:0:42,1717,0.93,-0.28,-0.24,134,143,161,522
0:0:42,1718,0.93,-0.30,-0.25,149,89,157,510
0:0:42,1719,0.92,-0.31,-0.26,149,110,134,514
0:0:42,1720,0.93,-0.32,-0.27,141,112,115,506
0:0:42,1721,0.93,-0.33,-0.27,128,81,100,518
0:0:42,1722,0.91,-0.34,-0.26,98,86,98,512
0:0:42,1723,0.91,-0.35,-0.27,63,87,98,511
0:0:42,1724,0.92,-0.36,-0.26,36,94,86,508
0:0:42,1725,0.92,-0.36,-0.25,26,113,86,511
0:0:42,1726,0.90,-0.35,-0.25,17,133,91,513
0:0:42,1727,0.89,-0.35,-0.26,14,105,104,511
0:0:42,1728,0.88,-0.36,-0.25,10,92,122,510
0:0:42,1729,0.88,-0.35,-0.25,2,120,140,511
0:0:43,1730,0.88,-0.34,-0.24,-1,121,157,517
0:0:43,1731,0.88,-0.34,-0.25,-11,144,161,517
0:0:43,1732,0.89,-0.33,-0.25,-15,135,169,515
0:0:43,1733,0.89,-0.32,-0.25,-19,121,187,510
0:0:43,1734,0.91,-0.33,-0.24,-13,120,215,511
0:0:43,1735,0.91,-0.33,-0.24,6,114,222,517
0:0:43,1736,0.90,-0.34,-0.24,18,163,200,512
0:0:43,1737,0.91,-0.35,-0.24,16,153,186,506
0:0:43,1738,0.94,-0.36,-0.25,1,53,197,516
0:0:43,1739,0.93,-0.36,-0.26,-20,10,192,511
0:0:43,1740,0.89,-0.35,-0.25,-49,97,180,523
0:0:43,1741,0.91,-0.36,-0.25,-70,127,177,522
0:0:43,1742,0.93,-0.36,-0.24,-59,16,188,518
0:0:43,1743,0.91,-0.36,-0.24,-38,-102,195,516
0:0:43,1744,0.90,-0.35,-0.23,-37,-160,207,516
0:0:43,1745,0.89,-0.33,-0.23,-30,-102,207,515
0:0:43,1746,0.90,-0.34,-0.23,6,-45,225,513
0:0:43,1747,0.87,-0.33,-0.24,33,2,235,507
0:0:43,1748,0.88,-0.30,-0.24,37,62,244,515
0:0:43,1749,0.90,-0.29,-0.24,59,99,245,512
0:0:43,1750,0.90,-0.30,-0.24,74,158,232,519
